Wavelength (nm),Current (A)
349.989,2.9942962123333344e-09
359.994,5.226635169666668e-09
369.997,8.065772928222228e-09
379.995,1.3701330954444445e-08
389.991,2.439661270222222e-08
399.982,3.762152775555554e-08
409.97,5.3610778862222225e-08
420.034,7.292076396444444e-08
430.014,8.722590792222223e-08
439.989,1.0961585197999998e-07
449.961,1.3563975745555553e-07
460.008,1.624527584222222e-07
469.972,1.8567527478888886e-07
480.01,2.1322487677777777e-07
489.964,2.3648820637777778e-07
499.993,2.59467784811111e-07
510.018,2.7927749528888886e-07
520.037,2.956084924222221e-07
529.972,3.122871417333332e-07
539.982,3.226448522e-07
549.986,3.3366795325555554e-07
559.985,3.5301120626666677e-07
569.979,3.604407321111108e-07
579.967,3.671345051000002e-07
590.029,3.7621869592222215e-07
600.006,3.7927992389999996e-07
609.977,3.7194469818888896e-07
620.021,3.593482343222221e-07
629.981,3.5166451452222215e-07
640.013,3.4869799236666665e-07
650.039,3.416381489e-07
659.98,3.2625194041111104e-07
669.994,3.0607443621111114e-07
680.001,2.873606194333333e-07
689.983,3.376079162111109e-07
699.979,3.432949672666666e-07
709.968,3.4254995898888885e-07
720.029,3.2392967085555556e-07
730.004,2.984146173999999e-07
739.972,2.6139892464444444e-07
750.011,2.1002906996666668e-07
