Wavelength (nm),Current (A)
350.005,2.5806030427777766e-09
360.018,3.9629778084444445e-09
370.028,5.5657010971111104e-09
380.034,8.714997216555558e-09
390.036,1.474669647666667e-08
400.035,2.2458063308888886e-08
410.031,3.1614887658888886e-08
420.022,4.267377261777777e-08
430.009,5.0580499152222214e-08
439.993,6.294065045999998e-08
449.972,7.92418260177778e-08
460.026,9.646587684222221e-08
469.997,1.1131250046000001e-07
479.963,1.291051958444445e-07
490.005,1.4580956526666664e-07
499.962,1.6096867108888887e-07
509.993,1.7533866466666658e-07
520.02,1.862265123999999e-07
529.963,1.970360418333333e-07
539.98,2.0334208882222218e-07
549.992,2.0920096817777785e-07
559.998,2.1305796975555547e-07
570.0,2.2514403705555554e-07
579.995,2.2818638902222218e-07
589.986,2.317475586666666e-07
599.97,2.3281766329999997e-07
610.028,2.2493678248888884e-07
620.001,2.1326368196666667e-07
629.968,2.056875625111111e-07
640.008,2.034783628333334e-07
649.963,2.0010278113333342e-07
659.991,1.8785516671111114e-07
670.012,1.6444045622222216e-07
680.026,1.360160725111111e-07
690.032,1.2885147529999998e-07
700.032,1.0879929908333329e-07
710.026,8.507747770444445e-08
720.012,6.055135873888886e-08
729.991,3.9535834696666663e-08
739.964,2.382621478444444e-08
750.007,1.334557540666666e-08
