Wavelength (nm),Current (A)
349.973,7.328882021444444e-09
359.99,1.214995709888889e-08
370.003,1.9086416823333336e-08
380.013,3.343519006888888e-08
390.019,5.478211327555552e-08
400.022,8.029873101222221e-08
410.021,1.1093210323999998e-07
420.016,1.4845611023333338e-07
430.007,1.7458819145555555e-07
439.994,2.1966316325555562e-07
449.977,2.6665693172222234e-07
460.035,3.135124524333332e-07
470.01,3.560274672444443e-07
479.98,4.028332948444445e-07
490.025,4.4167839553333326e-07
499.985,4.819933292222221e-07
510.021,5.139034626555555e-07
519.972,5.416661558777777e-07
529.998,5.643225881666666e-07
540.019,5.76380405922222e-07
550.034,5.85649345044444e-07
559.965,6.137797885222224e-07
569.97,6.273518774222221e-07
579.97,6.305005317222222e-07
589.964,6.372127060777778e-07
600.032,6.330165434444443e-07
610.014,6.133350901444444e-07
619.991,5.929804860222222e-07
629.962,5.847882768444446e-07
640.006,5.795431724777778e-07
649.964,5.597232707111109e-07
659.996,5.238538027111112e-07
670.021,4.805714622444443e-07
680.039,4.370217990999998e-07
690.015,4.700586398222225e-07
700.014,4.606979120666665e-07
710.006,4.3552100889999985e-07
719.99,3.960001587888889e-07
729.968,3.4464200599999997e-07
740.018,2.8164262745555547e-07
749.981,2.0928629134444442e-07
