Wavelength (nm),Current (A)
349.989,5.947550210666666e-09
359.994,1.1321737778888883e-08
369.997,1.760063299666667e-08
379.995,2.915062207111112e-08
389.991,4.9355127657777774e-08
399.982,7.445880539999998e-08
409.97,1.0385844278222221e-07
420.034,1.391782356e-07
430.014,1.6354571395555546e-07
439.989,2.0081791784444437e-07
449.961,2.461600393666666e-07
460.008,2.9291456908888875e-07
469.972,3.343330439e-07
480.01,3.827134961777777e-07
489.964,4.2624318726666657e-07
499.993,4.682331275666668e-07
510.018,5.059073775999997e-07
520.037,5.376371267111113e-07
529.972,5.680609141222223e-07
539.982,5.865340836666664e-07
549.986,6.034609285666669e-07
559.985,6.320780197666666e-07
569.979,6.40450305422222e-07
579.967,6.471918921444445e-07
590.029,6.625877719333331e-07
600.006,6.721496454888891e-07
609.977,6.60338440411111e-07
620.021,6.377771208222217e-07
629.981,6.228068568444443e-07
640.013,6.157037183888892e-07
650.039,6.013118431222222e-07
659.98,5.715666394444442e-07
669.994,4.7580079605555566e-07
680.001,2.8544992842222227e-07
689.983,1.379507121888889e-07
699.979,5.761031284444443e-08
709.968,2.516270774222222e-08
720.029,1.2369186309999998e-08
730.004,6.97901214811111e-09
739.972,4.205877257777777e-09
750.011,2.638715700777779e-09
