Wavelength (nm),Current (A)
349.989,3.679903838888888e-09
359.994,6.486755972666666e-09
369.997,9.849321215888881e-09
379.995,1.5998777309999995e-08
389.991,2.6705032644444438e-08
399.982,3.9971385472222246e-08
409.97,5.606105282333331e-08
420.034,7.509953526333333e-08
430.014,8.770895892777774e-08
439.989,1.0793367532444446e-07
449.961,1.3266419753333332e-07
460.008,1.5795649044444445e-07
469.972,1.8039979500000005e-07
480.01,2.0724864254444433e-07
489.964,2.312624798333332e-07
499.993,2.536580368999999e-07
510.018,2.7428856898888873e-07
520.037,2.9184668352222217e-07
529.972,3.0760149825555546e-07
539.982,3.170286613222223e-07
549.986,3.271095717888889e-07
559.985,3.4333916500000004e-07
569.979,3.4546075343333327e-07
579.967,3.4662024122222226e-07
590.029,3.508977916e-07
600.006,3.523660119111111e-07
609.977,3.4687973549999983e-07
620.021,3.390827239888888e-07
629.981,3.360795524111112e-07
640.013,3.3726471923333334e-07
650.039,3.339545350333331e-07
659.98,3.1954530082222216e-07
669.994,2.850537345333332e-07
680.001,1.9221948632222218e-07
689.983,1.0318954303222219e-07
699.979,4.0813522351111095e-08
709.968,1.846292705111111e-08
720.029,9.964383429333334e-09
730.004,5.8559600373333354e-09
739.972,3.565771161999999e-09
750.011,2.324672573888889e-09
