Wavelength (nm),Current (A)
349.973,6.955963549666665e-09
359.99,1.1397228584444438e-08
370.003,1.784161172888889e-08
380.013,3.1200260994444445e-08
390.019,5.105096559111112e-08
400.022,7.507548902666666e-08
410.021,1.0460044139999998e-07
420.016,1.418100781444445e-07
430.007,1.6839501176666679e-07
439.994,2.132581872444445e-07
449.977,2.593249413888888e-07
460.035,3.0546506273333326e-07
470.01,3.4736681461111103e-07
479.98,3.9434167596666673e-07
490.025,4.3389567160000003e-07
499.985,4.7357629614444436e-07
510.021,5.050637297777777e-07
519.972,5.343770922111111e-07
529.998,5.587644703666664e-07
540.019,5.726613426111113e-07
550.034,5.828556399777776e-07
559.965,6.108045296999997e-07
569.97,6.22721957111111e-07
579.97,6.251121245333334e-07
589.964,6.331616130888886e-07
600.032,6.319604905111109e-07
610.014,6.142882007555554e-07
619.991,5.950396992555556e-07
629.962,5.862093512111109e-07
640.006,5.770151710000002e-07
649.964,5.529191488333332e-07
659.996,5.115200466555556e-07
670.021,4.642700337888889e-07
680.039,4.2094820387777793e-07
690.015,4.550258482888888e-07
700.014,4.4948129547777794e-07
710.006,4.3190982438888855e-07
719.99,4.016113961888889e-07
729.968,3.5870455211111103e-07
740.018,3.0251664556666673e-07
749.981,2.3272750612222206e-07
