Wavelength (nm),Current (A)
349.989,1.6499555998888888e-09
359.994,2.2293194513333326e-09
369.997,2.8928469183333336e-09
379.995,4.457840110888888e-09
389.991,7.487902792777778e-09
399.982,1.1735670298888885e-08
409.97,1.7669284061111116e-08
420.034,2.4672399506666663e-08
430.014,3.0745359504444444e-08
439.989,4.0192334758888866e-08
449.961,5.2039024214444444e-08
460.008,6.349234363777777e-08
469.972,7.446970112777777e-08
480.01,8.734095251e-08
489.964,9.936974546888888e-08
499.993,1.1193610136666661e-07
510.018,1.2111907637777778e-07
520.037,1.3032117094444438e-07
529.972,1.3961608757777774e-07
539.982,1.460593993777777e-07
549.986,1.5217552896666664e-07
559.985,1.6263503482222226e-07
569.979,1.6773556044444452e-07
579.967,1.7474916628888886e-07
590.029,1.7828823696666674e-07
600.006,1.8135308553333344e-07
609.977,1.787767799222223e-07
620.021,1.7359151864444446e-07
629.981,1.7054775346666666e-07
640.013,1.7002382516666664e-07
650.039,1.6559090613333328e-07
659.98,1.578924788e-07
669.994,1.4741999253333335e-07
680.001,1.3801543244444445e-07
689.983,1.6084452998888883e-07
699.979,1.6599948987777778e-07
709.968,1.6485809178888884e-07
720.029,1.5822426003333336e-07
730.004,1.463600398e-07
739.972,1.2998537551111108e-07
750.011,1.0742690742666666e-07
