Wavelength (nm),Current (A)
349.973,5.813441593666668e-09
359.99,1.1066634222888888e-08
370.003,1.765348766555555e-08
380.013,2.8446866942222222e-08
390.019,4.8216837892222206e-08
400.022,7.409025014555557e-08
410.021,1.053495536966667e-07
420.016,1.4391209494444448e-07
430.007,1.7173870456666675e-07
439.994,2.116059597222221e-07
449.977,2.621747321888888e-07
460.035,3.137264598333336e-07
470.01,3.6206137333333325e-07
479.98,4.132962724666667e-07
490.025,4.6591679992222217e-07
499.985,5.124343389888889e-07
510.021,5.573004309222223e-07
519.972,5.930028003666668e-07
529.998,6.288832568888887e-07
540.019,6.540481784111109e-07
550.034,6.681044456555556e-07
559.965,6.896081028666667e-07
569.97,7.191376701666664e-07
579.97,7.293032810444442e-07
589.964,7.375481917888889e-07
600.032,7.533808395444445e-07
610.014,7.519191566666664e-07
619.991,7.368523379888886e-07
629.962,7.280172819333334e-07
640.006,7.30451678688889e-07
649.964,7.289607392444447e-07
659.996,7.071817741999994e-07
670.021,6.615647585888888e-07
680.039,5.247214905111112e-07
690.015,2.660865841666666e-07
700.014,9.094019453555555e-08
710.006,2.8511366162222225e-08
719.99,9.795826394666665e-09
729.968,4.23444494e-09
740.018,2.455631818111112e-09
749.981,1.8205087273333334e-09
