Wavelength (nm),Current (A)
349.989,5.665352558666666e-09
359.994,1.0585079932333333e-08
369.997,1.614759859e-08
379.995,2.653500015111111e-08
389.991,4.5084562548888886e-08
399.982,6.880982956666666e-08
409.97,9.87146785644444e-08
420.034,1.350908675222222e-07
430.014,1.6056316163333327e-07
439.989,1.9913806408888895e-07
449.961,2.4581280253333313e-07
460.008,2.9387895868888895e-07
469.972,3.372462725e-07
480.01,3.8742783941111095e-07
489.964,4.3496630477777765e-07
499.993,4.833520459888886e-07
510.018,5.223447487111109e-07
520.037,5.511719464888889e-07
529.972,5.824476866888887e-07
539.982,6.00329448322222e-07
549.986,6.238155497111112e-07
559.985,6.484574005222219e-07
569.979,6.583709250444444e-07
579.967,6.659162356999998e-07
590.029,6.792383422111112e-07
600.006,6.87674763988889e-07
609.977,6.779705285777779e-07
620.021,6.583768394555552e-07
629.981,6.465384923000003e-07
640.013,6.443343697444444e-07
650.039,6.350270356111111e-07
659.98,6.006244717333331e-07
669.994,5.229687494555555e-07
680.001,3.4669132339999985e-07
689.983,1.8353721655555554e-07
699.979,7.422621483333334e-08
709.968,2.747607350222224e-08
720.029,1.0294718553999997e-08
730.004,4.597764270999998e-09
739.972,2.6968034180000005e-09
750.011,1.950732284222222e-09
