Wavelength (nm),Current (A)
349.99,3.5641413683333317e-09
359.996,6.163399098444446e-09
369.998,9.287372457555558e-09
379.997,1.5159293657777776e-08
389.992,2.5767456781111114e-08
399.984,3.901602014333333e-08
409.971,5.465195196666666e-08
420.035,7.326222255111112e-08
430.015,8.569947906444445e-08
439.991,1.0627252453999996e-07
449.963,1.3107520237777777e-07
460.01,1.5789079991111102e-07
469.973,1.813884220777778e-07
480.012,2.0953160176666663e-07
489.966,2.3329115233333332e-07
499.995,2.568287989666666e-07
510.02,2.7741869262222217e-07
520.039,2.9433002281111106e-07
529.974,3.107119899777777e-07
539.984,3.20371976922222e-07
549.988,3.296019663111111e-07
559.987,3.4508461767777785e-07
569.981,3.495566322555554e-07
579.969,3.511583102333335e-07
590.031,3.5570373112222243e-07
600.008,3.5931409856666673e-07
609.979,3.5691449925555556e-07
620.024,3.444315589333334e-07
629.983,3.396099771e-07
640.016,3.354951942777779e-07
649.963,3.2523030916666656e-07
659.983,3.009932416999999e-07
669.997,2.61446469088889e-07
680.004,2.0973911393333328e-07
689.986,2.028749013999999e-07
699.982,1.5681950899999996e-07
709.971,1.1537107569999993e-07
720.031,7.895313012777779e-08
730.006,4.883989858888888e-08
739.974,2.63268254e-08
750.014,1.2345077217777773e-08
