Wavelength (nm),Current (A)
349.973,5.205642956555553e-09
359.99,9.854385424888889e-09
370.003,1.5641576472222217e-08
380.013,2.531335108555554e-08
390.019,4.310440905444445e-08
400.022,6.67441343022222e-08
410.021,9.532276327111108e-08
420.016,1.3029828882222217e-07
430.007,1.5580254171111114e-07
439.994,1.9247170298888871e-07
449.977,2.3901293356666665e-07
460.035,2.8625462535555543e-07
470.01,3.306124877111111e-07
479.98,3.780886358222222e-07
490.025,4.2675113408888903e-07
499.985,4.690649143777777e-07
510.021,5.109149599333333e-07
519.972,5.438280555666666e-07
529.998,5.774946710888885e-07
540.019,5.990828455444449e-07
550.034,6.108879439000001e-07
559.965,6.303975846555553e-07
569.97,6.579313723666669e-07
579.97,6.71049879311111e-07
589.964,6.835075065777778e-07
600.032,6.995158566111108e-07
610.014,6.955142010333332e-07
619.991,6.757769526333334e-07
629.962,6.61396525688889e-07
640.006,6.587491374666665e-07
649.964,6.554311826111113e-07
659.996,6.363908799222221e-07
670.021,5.977700779111113e-07
680.039,5.049622625888889e-07
690.015,3.270102789555556e-07
700.014,1.596342169666667e-07
710.006,7.292585777888885e-08
719.99,3.796386783111111e-08
729.968,2.2772163001111118e-08
740.018,1.4159287803333333e-08
749.981,8.592548364333335e-09
