Wavelength (nm),Current (A)
349.973,4.321160890222223e-09
359.99,6.895492432444444e-09
370.003,1.074181970866666e-08
380.013,1.9009734566666657e-08
390.019,3.176992421333332e-08
400.022,4.780294946222222e-08
410.021,6.868926869888889e-08
420.016,9.652781580666665e-08
430.007,1.177372630222222e-07
439.994,1.5183151598888888e-07
449.977,1.872623362555555e-07
460.035,2.236647292888889e-07
470.01,2.575433939888888e-07
479.98,2.964223779333333e-07
490.025,3.292367169333333e-07
499.985,3.617121926666668e-07
510.021,3.8802025151111113e-07
519.972,4.121017002111111e-07
529.998,4.33262687811111e-07
540.019,4.467557626333335e-07
550.034,4.571800507444443e-07
559.965,4.820204681222222e-07
569.97,4.957747830444444e-07
579.97,5.027214659444442e-07
589.964,5.150489775555554e-07
600.032,5.181137180555555e-07
610.014,5.059952052333332e-07
619.991,4.905212105333334e-07
629.962,4.821873962222222e-07
640.006,4.749967913999999e-07
649.964,4.5860373073333325e-07
659.996,4.3102433863333317e-07
670.021,4.0132914247777785e-07
680.039,3.759537164000001e-07
690.015,4.1461668168888885e-07
700.014,4.273127332777778e-07
710.006,4.2575169320000005e-07
719.99,4.0792590508888885e-07
729.968,3.7510610706666646e-07
740.018,3.250373119444445e-07
749.981,2.5688639639999995e-07
