Wavelength (nm),Current (A)
349.989,3.648812574777778e-09
359.994,6.464045377444441e-09
369.997,9.753296411222224e-09
379.995,1.621419271222222e-08
389.991,2.7687778101111115e-08
399.982,4.121573955777776e-08
409.97,5.704459218222221e-08
420.034,7.685582181777774e-08
430.014,9.332290001000001e-08
439.989,1.1817181136666665e-07
449.961,1.4797120471111115e-07
460.008,1.7643949281111107e-07
469.972,2.0196278206666665e-07
480.01,2.321605296999999e-07
489.964,2.594828674888888e-07
499.993,2.859849140555554e-07
510.018,3.1007348562222216e-07
520.037,3.3099103613333334e-07
529.972,3.5086931892222214e-07
539.982,3.6367416723333333e-07
549.986,3.765701347333333e-07
559.985,3.978349725555554e-07
569.979,4.0604064514444454e-07
579.967,4.1392146558888897e-07
590.029,4.2688911095555553e-07
600.006,4.3280628150000014e-07
609.977,4.253662188777776e-07
620.021,4.1203620747777786e-07
629.981,4.038513027111109e-07
640.013,4.011819595888889e-07
650.039,3.931327647333333e-07
659.98,3.7538165809999996e-07
669.994,3.5283685464444437e-07
680.001,3.284547186e-07
689.983,3.880572901777778e-07
699.979,3.917201733444445e-07
709.968,3.875936192888889e-07
720.029,3.6447541364444435e-07
730.004,3.355679424666666e-07
739.972,3.0029460108888887e-07
750.011,2.5694171351111116e-07
