Wavelength (nm),Current (A)
350.005,6.5772249157777775e-09
360.018,1.1315228135555555e-08
370.028,1.675525890111111e-08
380.034,2.6685817416666663e-08
390.036,4.6239770857777774e-08
400.035,7.110077070888887e-08
410.031,9.982628452888892e-08
420.022,1.3389243718888887e-07
430.009,1.5797654584444444e-07
439.993,1.9452789757777772e-07
449.972,2.413171505777777e-07
460.026,2.8861562486666665e-07
469.997,3.2888667662222224e-07
479.963,3.72889334588889e-07
490.005,4.144765536222222e-07
499.962,4.518773227222223e-07
509.993,4.861813576333336e-07
520.02,5.134454801444444e-07
529.963,5.411620945111112e-07
539.98,5.592390118555556e-07
549.992,5.767443693555555e-07
559.998,5.900188270444445e-07
570.0,6.168312803777777e-07
579.995,6.22205070388889e-07
589.986,6.300339639555557e-07
599.97,6.37330777888889e-07
610.028,6.325205553444445e-07
620.001,6.18226688677778e-07
629.968,6.114458847111115e-07
640.008,6.127499675555555e-07
649.963,6.057637500555557e-07
659.991,5.773941771222222e-07
670.012,5.305562898777779e-07
680.026,4.7194640153333314e-07
690.032,4.6196942277777775e-07
700.032,4.319283551333332e-07
710.026,3.9846338911111113e-07
720.012,3.583703395777778e-07
729.991,3.0994362725555567e-07
739.964,2.520975534333334e-07
750.007,1.8557089140000002e-07
