Wavelength (nm),Current (A)
350.005,4.829406802777778e-09
360.018,8.219472163777777e-09
370.028,1.2271869216666667e-08
380.034,1.9932011692222227e-08
390.036,3.521863859111109e-08
400.035,5.514374972777778e-08
410.031,7.861856878666667e-08
420.022,1.065933852788889e-07
430.009,1.2856702125555557e-07
439.993,1.5962370484444435e-07
449.972,1.9906547424444454e-07
460.026,2.395278154222222e-07
469.997,2.737667027888889e-07
479.963,3.1252976467777787e-07
490.005,3.4834979718888874e-07
499.962,3.8091693081111116e-07
509.993,4.096565320555555e-07
520.02,4.3432526984444435e-07
529.963,4.6376249681111093e-07
539.98,4.803311903555554e-07
549.992,4.962229082555554e-07
559.998,5.047089613333332e-07
570.0,5.277021805222223e-07
579.995,5.347447649666662e-07
589.986,5.453522830000002e-07
599.97,5.547752502222221e-07
610.028,5.50277127122222e-07
620.001,5.345231797666665e-07
629.968,5.231434710222222e-07
640.008,5.181737242333334e-07
649.963,5.073597235000001e-07
659.991,4.795372818999999e-07
670.012,4.3649733491111135e-07
680.026,3.872566180777777e-07
690.032,3.8884161494444424e-07
700.032,3.846186372999999e-07
710.026,3.752614802777777e-07
720.012,3.5429894843333325e-07
729.991,3.221610224999998e-07
739.964,2.774366317777778e-07
750.007,2.1922354363333327e-07
