Wavelength (nm),Current (A)
349.973,4.140815199666668e-09
359.99,6.5953018631111104e-09
370.003,1.0044144808777775e-08
380.013,1.708861613777778e-08
390.019,2.774101756666666e-08
400.022,4.061216816000001e-08
410.021,5.5621271612222215e-08
420.016,7.29220632811111e-08
430.007,8.533679798222226e-08
439.994,1.0823744324777781e-07
449.977,1.3131555426666665e-07
460.035,1.5355041878888888e-07
470.01,1.7363968857777768e-07
479.98,1.963090490777777e-07
490.025,2.1524102776666676e-07
499.985,2.3451395083333336e-07
510.021,2.502793341222222e-07
519.972,2.6524711792222226e-07
529.998,2.781745203333333e-07
540.019,2.8574233660000004e-07
550.034,2.917646449222223e-07
559.965,3.073404465e-07
569.97,3.162864541888888e-07
579.97,3.215474597666668e-07
589.964,3.2947891447777766e-07
600.032,3.3117684390000005e-07
610.014,3.231332436888886e-07
619.991,3.1452767744444453e-07
629.962,3.114368777666665e-07
640.006,3.102330983777777e-07
649.964,3.0400684642222223e-07
659.996,2.9102196209999996e-07
670.021,2.763858317888888e-07
680.039,2.6353592128888897e-07
690.015,2.978750975888889e-07
700.014,3.0920075863333303e-07
710.006,3.106449688777778e-07
719.99,2.990794409555555e-07
729.968,2.7318058808888873e-07
740.018,2.3037593204444442e-07
749.981,1.7176328402222217e-07
