Wavelength (nm),Current (A)
349.973,6.748121905777778e-09
359.99,1.124002006666666e-08
370.003,1.7871941211111114e-08
380.013,3.143509365333332e-08
390.019,5.167721798333334e-08
400.022,7.587255624111113e-08
410.021,1.047660476766666e-07
420.016,1.3947904209999996e-07
430.007,1.6248669158888887e-07
439.994,2.0285074256666654e-07
449.977,2.447490543777778e-07
460.035,2.8726020067777774e-07
470.01,3.2622243851111103e-07
479.98,3.7101687507777784e-07
490.025,4.093191930444442e-07
499.985,4.474259291999999e-07
510.021,4.787458954666669e-07
519.972,5.075198284333332e-07
529.998,5.322218682555558e-07
540.019,5.460769885999997e-07
550.034,5.562621318111111e-07
559.965,5.83467552388889e-07
569.97,5.983182816777775e-07
579.97,6.050663142555557e-07
589.964,6.168224032777778e-07
600.032,6.163456222777778e-07
610.014,5.979092258444444e-07
619.991,5.747573459555555e-07
629.962,5.576365438777779e-07
640.006,5.399628469666666e-07
649.964,5.103076753888887e-07
659.996,4.691602140222222e-07
670.021,4.2777478937777773e-07
680.039,3.93340890311111e-07
690.015,4.0975159111111116e-07
700.014,4.1506458282222204e-07
710.006,4.0859499296666665e-07
719.99,3.869420750555554e-07
729.968,3.4894411778888875e-07
740.018,2.925161216e-07
749.981,2.1823409538888878e-07
