Wavelength (nm),Current (A)
350.005,5.6918892413333335e-09
360.018,9.922759685000001e-09
370.028,1.4796498495555554e-08
380.034,2.375143687777777e-08
390.036,4.143424177333333e-08
400.035,6.454058297444446e-08
410.031,9.314116756555552e-08
420.022,1.283430134e-07
430.009,1.5369352545555552e-07
439.993,1.9020317221111112e-07
449.972,2.362086796666667e-07
460.026,2.8301860168888884e-07
469.997,3.237143797333333e-07
479.963,3.695822323777778e-07
490.005,4.12063274611111e-07
499.962,4.5116378092222213e-07
509.993,4.878529230777778e-07
520.02,5.171757872666666e-07
529.963,5.459617943111109e-07
539.98,5.65146310522222e-07
549.992,5.826414124333335e-07
559.998,5.924248472333335e-07
570.0,6.217402304222225e-07
579.995,6.296984942111111e-07
589.986,6.396525027666667e-07
599.97,6.468434539888886e-07
610.028,6.371430676888893e-07
620.001,6.153535699666665e-07
629.968,6.020830016555556e-07
640.008,6.013413619444444e-07
649.963,5.968917147444444e-07
659.991,5.722395912555555e-07
670.012,5.190890518777777e-07
680.026,4.271961860888889e-07
690.032,3.535715754333333e-07
700.032,2.6200399422222224e-07
710.026,1.8259825157777773e-07
720.012,1.200244262444444e-07
729.991,7.565705877111107e-08
739.964,4.570433902222222e-08
750.007,2.5850102548888873e-08
