Wavelength (nm),Current (A)
349.973,3.459239874222223e-09
359.99,5.314154532888888e-09
370.003,7.985772162222218e-09
380.013,1.3869718544444448e-08
390.019,2.2882331180000003e-08
400.022,3.401266645555556e-08
410.021,4.7546151885555555e-08
420.016,6.490121789555559e-08
430.007,7.679578888000002e-08
439.994,9.79956433633333e-08
449.977,1.1984352931111103e-07
460.035,1.4194835761111113e-07
470.01,1.618216541777778e-07
479.98,1.8430631685555555e-07
490.025,2.0421355718888884e-07
499.985,2.239799687444444e-07
510.021,2.400655862555557e-07
519.972,2.551267277e-07
529.998,2.686895505555557e-07
540.019,2.7839200095555544e-07
550.034,2.8675440781111107e-07
559.965,3.043994781444445e-07
569.97,3.1522350943333333e-07
579.97,3.223809369222221e-07
589.964,3.3144351271111115e-07
600.032,3.342711687555556e-07
610.014,3.269658867222221e-07
619.991,3.1746649264444435e-07
629.962,3.133635674666667e-07
640.006,3.100952951222222e-07
649.964,3.010509278999999e-07
659.996,2.8453630466666656e-07
670.021,2.667083530666666e-07
680.039,2.5141080584444437e-07
690.015,2.790168060000002e-07
700.014,2.884237627666666e-07
710.006,2.897315889e-07
719.99,2.8207821630000015e-07
729.968,2.661460489777777e-07
740.018,2.405241290111112e-07
749.981,2.0126392224444442e-07
