Wavelength (nm),Current (A)
350.005,6.195442683777779e-09
360.018,1.0896758159222223e-08
370.028,1.6355703254444448e-08
380.034,2.6002137785555555e-08
390.036,4.4860213782222226e-08
400.035,6.882783844222221e-08
410.031,9.727720837555553e-08
420.022,1.311566526222222e-07
430.009,1.5444454454444453e-07
439.993,1.8879183502222215e-07
449.972,2.3229640985555572e-07
460.026,2.7692914214444436e-07
469.997,3.1651242917777765e-07
479.963,3.620648704444445e-07
490.005,4.056158341111112e-07
499.962,4.452763451333332e-07
509.993,4.819494194333333e-07
520.02,5.109413999333334e-07
529.963,5.394124650555557e-07
539.98,5.581777354555554e-07
549.992,5.757283024888892e-07
559.998,5.852529959888888e-07
570.0,6.139455535444443e-07
579.995,6.211288647444439e-07
589.986,6.298633002777775e-07
599.97,6.365436691555556e-07
610.028,6.289536354111112e-07
620.001,6.108803860444444e-07
629.968,6.019503884888889e-07
640.008,6.046680413222221e-07
649.963,6.03133563511111e-07
659.991,5.823970339333331e-07
670.012,5.290422524333334e-07
680.026,4.045888436777777e-07
690.032,2.5483735555555563e-07
700.032,1.2135688510000007e-07
710.026,5.652268231777779e-08
720.012,2.872825911555556e-08
729.991,1.570156492222222e-08
739.964,8.686951061888894e-09
750.007,4.7855829186666664e-09
