Wavelength (nm),Current (A)
350.005,5.868653934666665e-09
360.018,1.0355017659555553e-08
370.028,1.5607605064444443e-08
380.034,2.5121334566666664e-08
390.036,4.3658559074444464e-08
400.035,6.683062236555556e-08
410.031,9.306892773333334e-08
420.022,1.226186363e-07
430.009,1.4290239096666664e-07
439.993,1.7508303996666665e-07
449.972,2.1601684631111112e-07
460.026,2.578783577888888e-07
469.997,2.9397468721111104e-07
479.963,3.367888990333335e-07
490.005,3.784601415666667e-07
499.962,4.1589040275555554e-07
509.993,4.5011388726666653e-07
520.02,4.770462809333333e-07
529.963,5.04533642611111e-07
539.98,5.23437795111111e-07
549.992,5.394833490666667e-07
559.998,5.473204543888888e-07
570.0,5.719771061888887e-07
579.995,5.769869210666667e-07
589.986,5.853208695111111e-07
599.97,5.905612892444445e-07
610.028,5.811687135666668e-07
620.001,5.635101862777779e-07
629.968,5.548528787888889e-07
640.008,5.569531875111112e-07
649.963,5.523555013666666e-07
659.991,5.274065494444443e-07
670.012,4.807217798777777e-07
680.026,4.1691734416666644e-07
690.032,3.804437687333335e-07
700.032,3.096250110111112e-07
710.026,2.282084207444444e-07
720.012,1.5312531001111106e-07
729.991,9.389241258888887e-08
739.964,5.218407920333335e-08
750.007,2.6012824284444423e-08
