Wavelength (nm),Current (A)
350.005,6.554095073666668e-09
360.018,1.1416777058888886e-08
370.028,1.7090127513333326e-08
380.034,2.7259093248888895e-08
390.036,4.6766768046666635e-08
400.035,7.126545040222219e-08
410.031,1.007655309411111e-07
420.022,1.3657452539999997e-07
430.009,1.6214772611111107e-07
439.993,1.9944005657777786e-07
449.972,2.4603498851111125e-07
460.026,2.939027735555556e-07
469.997,3.3624058854444426e-07
479.963,3.8545803989999976e-07
490.005,4.3246941142222214e-07
499.962,4.750680340888888e-07
509.993,5.141204404666667e-07
520.02,5.445957299888887e-07
529.963,5.747594382777779e-07
539.98,5.950702735555555e-07
549.992,6.115890301111109e-07
559.998,6.222010177777778e-07
570.0,6.492832718666665e-07
579.995,6.597903203555553e-07
589.986,6.708736933333333e-07
599.97,6.810674566777777e-07
610.028,6.745151720777779e-07
620.001,6.563853300888889e-07
629.968,6.449778466555556e-07
640.008,6.442983351555553e-07
649.963,6.393132696666666e-07
659.991,6.18510235677778e-07
670.012,5.769578727111112e-07
680.026,4.6615712165555556e-07
690.032,2.8965722192222225e-07
700.032,1.1434527329999998e-07
710.026,3.694688377444445e-08
720.012,1.1749596806666657e-08
729.991,4.589847879e-09
739.964,2.480071804333334e-09
750.007,1.788446697222222e-09
