Wavelength (nm),Current (A)
349.989,2.478218580666666e-09
359.994,4.295186055444444e-09
369.997,6.437429738888884e-09
379.995,1.066157046544445e-08
389.991,1.8566078667777784e-08
399.982,2.8450394575555556e-08
409.97,4.045991842111111e-08
420.034,5.4666728388888875e-08
430.014,6.62957985011111e-08
439.989,8.438206700333336e-08
449.961,1.0506925630555554e-07
460.008,1.2633268093333327e-07
469.972,1.4523268485555556e-07
480.01,1.6712538218888884e-07
489.964,1.867226681333333e-07
499.993,2.0556864271111116e-07
510.018,2.226942456444444e-07
520.037,2.3794092812222217e-07
529.972,2.524566758222222e-07
539.982,2.620639366444444e-07
549.986,2.7175456552222225e-07
559.985,2.874982844222222e-07
569.979,2.953821133888889e-07
579.967,2.999986309333334e-07
590.029,3.081506742555555e-07
600.006,3.1283866557777765e-07
609.977,3.0815998311111115e-07
620.021,2.9979549459999995e-07
629.981,2.956382780555556e-07
640.013,2.953362544555555e-07
650.039,2.9195852912222223e-07
659.98,2.812744598888888e-07
669.994,2.6673039460000003e-07
680.001,2.5350746975555554e-07
689.983,3.077300407222224e-07
699.979,3.159829836555554e-07
709.968,3.1801517116666675e-07
720.029,3.102586006777778e-07
730.004,2.9305943566666667e-07
739.972,2.657626748000001e-07
750.011,2.2788221806666657e-07
