Wavelength (nm),Current (A)
350.005,6.321096700888888e-09
360.018,1.1049574649333334e-08
370.028,1.6512521351111108e-08
380.034,2.6044718333333334e-08
390.036,4.415496304666668e-08
400.035,6.720571188111112e-08
410.031,9.637939413777775e-08
420.022,1.333780456444445e-07
430.009,1.6150963207777765e-07
439.993,2.0009863612222214e-07
449.972,2.474593127666667e-07
460.026,2.960460987777779e-07
469.997,3.395204189222221e-07
479.963,3.8871075603333316e-07
490.005,4.337998291777777e-07
499.962,4.7460074419999996e-07
509.993,5.114062303888888e-07
520.02,5.423187694888887e-07
529.963,5.72359428422222e-07
539.98,5.935911654888889e-07
549.992,6.098131264111111e-07
559.998,6.181210035555556e-07
570.0,6.430616102666667e-07
579.995,6.528718868888889e-07
589.986,6.637880149888888e-07
599.97,6.749101945444446e-07
610.028,6.691315709000001e-07
620.001,6.520141077222222e-07
629.968,6.406226724888887e-07
640.008,6.38731591422222e-07
649.963,6.336252578e-07
659.991,6.119651476333332e-07
670.012,5.61599191e-07
680.026,4.240899287555556e-07
690.032,2.395514692444444e-07
700.032,9.32977189044444e-08
710.026,3.138863604333332e-08
720.012,1.043755401611111e-08
729.991,4.278944199444444e-09
739.964,2.347830665222222e-09
750.007,1.741328909444444e-09
