Wavelength (nm),Current (A)
350.005,4.44201108711111e-09
360.018,7.558342237666669e-09
370.028,1.1181381494888893e-08
380.034,1.7837852646666665e-08
390.036,3.1063800167777787e-08
400.035,4.810904139666667e-08
410.031,6.806587962222224e-08
420.022,9.18996579211111e-08
430.009,1.1064430065444443e-07
439.993,1.3818827261111114e-07
449.972,1.725163333444444e-07
460.026,2.0730616803333317e-07
469.997,2.3699351704444427e-07
479.963,2.7066267351111114e-07
490.005,3.016900030555555e-07
499.962,3.300741897666666e-07
509.993,3.559760076888886e-07
520.02,3.778487207888889e-07
529.963,3.989203524666665e-07
539.98,4.136781766444445e-07
549.992,4.269010069222221e-07
559.998,4.36941541811111e-07
570.0,4.5930252288888906e-07
579.995,4.6657953998888895e-07
589.986,4.7559909283333345e-07
599.97,4.826942867444444e-07
610.028,4.782494253e-07
620.001,4.6487578761111096e-07
629.968,4.5734809234444443e-07
640.008,4.559610641555556e-07
649.963,4.513385814444443e-07
659.991,4.3392684930000004e-07
670.012,4.085197625777776e-07
680.026,3.8329650476666664e-07
690.032,4.0968163298888893e-07
700.032,4.191953477999999e-07
710.026,4.190518760111109e-07
720.012,4.0387438592222205e-07
729.991,3.744066529555556e-07
739.964,3.3008885347777776e-07
750.007,2.6884978741111114e-07
