Wavelength (nm),Current (A)
349.989,3.6847975691111118e-09
359.994,6.753561143555559e-09
369.997,1.0411898777999998e-08
379.995,1.7586700992222224e-08
389.991,3.0585285638888895e-08
399.982,4.673584889888887e-08
409.97,6.602595456111113e-08
420.034,8.813772348444439e-08
430.014,1.0317905791333333e-07
439.989,1.2783867808888884e-07
449.961,1.5754804072222226e-07
460.008,1.893222700333333e-07
469.972,2.1728129105555548e-07
480.01,2.5046779575555576e-07
489.964,2.817721856777777e-07
499.993,3.0996304268888896e-07
510.018,3.3491555794444424e-07
520.037,3.5525335915555555e-07
529.972,3.7669545592222216e-07
539.982,3.88749007111111e-07
549.986,4.041019161555555e-07
559.985,4.340932506999998e-07
569.979,4.4097752829999996e-07
579.967,4.4919056151111126e-07
590.029,4.6263975510000005e-07
600.006,4.7193081595555535e-07
609.977,4.6408010161111114e-07
620.021,4.5192645442222226e-07
629.981,4.4508551062222234e-07
640.013,4.433093804333334e-07
650.039,4.3604190207777784e-07
659.98,4.1761540279999996e-07
669.994,3.9343824513333325e-07
680.001,3.7075670896666655e-07
689.983,4.4187247117777775e-07
699.979,4.4898444544444413e-07
709.968,4.47345052311111e-07
720.029,4.3262787000000014e-07
730.004,4.0472464637777755e-07
739.972,3.6202190316666673e-07
750.011,2.9949645331111107e-07
