Wavelength (nm),Current (A)
349.973,3.2011314237777767e-09
359.99,4.914102544999999e-09
370.003,7.3469259782222245e-09
380.013,1.254508358666667e-08
390.019,2.0166248259999995e-08
400.022,2.9408541959999976e-08
410.021,4.122693420111112e-08
420.016,5.630456295888889e-08
430.007,6.774410003777778e-08
439.994,8.67404472255556e-08
449.977,1.0726189654333331e-07
460.035,1.2697997224444446e-07
470.01,1.4574066038888889e-07
479.98,1.675364396777778e-07
490.025,1.86061e-07
499.985,2.058049943333333e-07
510.021,2.2097086157777772e-07
519.972,2.3523382974444436e-07
529.998,2.478746650111111e-07
540.019,2.559124964888888e-07
550.034,2.6277323848888884e-07
559.965,2.779720724666666e-07
569.97,2.874247980333333e-07
579.97,2.9399048801111114e-07
589.964,3.0357754115555564e-07
600.032,3.0692613144444433e-07
610.014,3.0075231864444446e-07
619.991,2.9375666454444443e-07
629.962,2.912011829666668e-07
640.006,2.9071989877777773e-07
649.964,2.8504276727777773e-07
659.996,2.720465246555555e-07
670.021,2.574865314444444e-07
680.039,2.4483230189999997e-07
690.015,2.589574948333333e-07
700.014,2.699219433222222e-07
710.006,2.7192114587777764e-07
719.99,2.647836878555555e-07
729.968,2.482721355111111e-07
740.018,2.2042997329999996e-07
749.981,1.7897066763333337e-07
