Wavelength (nm),Current (A)
349.973,9.475361492444451e-09
359.99,1.5330171236666664e-08
370.003,2.3943448371111106e-08
380.013,4.146686972222224e-08
390.019,6.673203363555553e-08
400.022,9.590986636888888e-08
410.021,1.3005312364444445e-07
420.016,1.6900737894444443e-07
430.007,1.9199148789999996e-07
439.994,2.356437802333333e-07
449.977,2.818410616444445e-07
460.035,3.2846908064444466e-07
470.01,3.6793563173333336e-07
479.98,4.1583331617777776e-07
490.025,4.5415604165555556e-07
499.985,4.937846819222221e-07
510.021,5.24919645511111e-07
519.972,5.517903651222222e-07
529.998,5.742537794555555e-07
540.019,5.860330719222222e-07
550.034,5.934572119333334e-07
559.965,6.187059365222223e-07
569.97,6.318776183777777e-07
579.97,6.388737874333333e-07
589.964,6.536217387555555e-07
600.032,6.573706785888891e-07
610.014,6.385084343e-07
619.991,6.144588395888892e-07
629.962,5.958491038777776e-07
640.006,5.802497020777777e-07
649.964,5.527752070666666e-07
659.996,5.051954147888885e-07
670.021,4.384799136111108e-07
680.039,3.6633176063333337e-07
690.015,3.6956717860000016e-07
700.014,3.479839443555554e-07
710.006,3.21620340311111e-07
719.99,2.8539079664444434e-07
729.968,2.3885645996666653e-07
740.018,1.8342209678888892e-07
749.981,1.2505194286666667e-07
