Wavelength (nm),Current (A)
349.973,6.392664883666667e-09
359.99,1.047033774655555e-08
370.003,1.650716611444445e-08
380.013,2.9093433662222227e-08
390.019,4.776874221666666e-08
400.022,7.007283258777781e-08
410.021,9.724782653222225e-08
420.016,1.3000344434444444e-07
430.007,1.52846237511111e-07
439.994,1.9180001241111107e-07
449.977,2.3239272724444442e-07
460.035,2.729665771333332e-07
470.01,3.0986691790000003e-07
479.98,3.5116877110000005e-07
490.025,3.8630477291111095e-07
499.985,4.2152833197777764e-07
510.021,4.498441145222224e-07
519.972,4.76147536733333e-07
529.998,4.985142161555555e-07
540.019,5.110894976555555e-07
550.034,5.210668897111109e-07
559.965,5.473277457333334e-07
569.97,5.61368801322222e-07
579.97,5.685043165666664e-07
589.964,5.804704501333334e-07
600.032,5.815929396555554e-07
610.014,5.652444748777777e-07
619.991,5.473249451111113e-07
629.962,5.39255041988889e-07
640.006,5.344005478555557e-07
649.964,5.198223945555557e-07
659.996,4.925894615333332e-07
670.021,4.6169411337777774e-07
680.039,4.3315669106666664e-07
690.015,4.778955353666667e-07
700.014,4.891259135111112e-07
710.006,4.86241243688889e-07
719.99,4.6826593771111087e-07
729.968,4.356504744666667e-07
740.018,3.888394145666666e-07
749.981,3.2125065429999994e-07
