Wavelength (nm),Current (A)
350.005,3.595970308999999e-09
360.018,5.961376129111113e-09
370.028,8.85446509833333e-09
380.034,1.4207785555555553e-08
390.036,2.5293465943333334e-08
400.035,4.0028614715555544e-08
410.031,5.783758741e-08
420.022,7.929677759555552e-08
430.009,9.550615861333329e-08
439.993,1.1949726047777774e-07
449.972,1.4993368642222223e-07
460.026,1.804112596888889e-07
469.997,2.0698606274444443e-07
479.963,2.3669846000000002e-07
490.005,2.6407111478888887e-07
499.962,2.8935986804444444e-07
509.993,3.128558086333333e-07
520.02,3.326334227222223e-07
529.963,3.5337370817777776e-07
539.98,3.674306211999999e-07
549.992,3.8007873772222224e-07
559.998,3.885658844222222e-07
570.0,4.101076706666664e-07
579.995,4.1784911017777776e-07
589.986,4.267831640777779e-07
599.97,4.3455374577777775e-07
610.028,4.3241487417777765e-07
620.001,4.2251400705555553e-07
629.968,4.1612179777777774e-07
640.008,4.165010899555556e-07
649.963,4.142377628222222e-07
659.991,4.0139534416666673e-07
670.012,3.8090000231111106e-07
680.026,3.602630519333333e-07
690.032,3.8736333692222213e-07
700.032,4.0006870216666656e-07
710.026,4.023361589555557e-07
720.012,3.87215942211111e-07
729.991,3.57201106811111e-07
739.964,3.1527939005555553e-07
750.007,2.615946420222222e-07
