Wavelength (nm),Current (A)
349.989,5.380951798111108e-09
359.994,1.0263131089666669e-08
369.997,1.615186329555555e-08
379.995,2.696993087555556e-08
389.991,4.6411397866666696e-08
399.982,7.050272220555556e-08
409.97,9.927587662777772e-08
420.034,1.3342784608888887e-07
430.014,1.5469343183333327e-07
439.989,1.8962440784444447e-07
449.961,2.3254243448888892e-07
460.008,2.7696692516666674e-07
469.972,3.1608628166666663e-07
480.01,3.622588878000001e-07
489.964,4.041745551222222e-07
499.993,4.447196266444445e-07
510.018,4.816468852777778e-07
520.037,5.134931643555555e-07
529.972,5.434510596444445e-07
539.982,5.639143938444447e-07
549.986,5.828881825111111e-07
559.985,6.142691441555553e-07
569.979,6.229243246333332e-07
579.967,6.299556854222222e-07
590.029,6.437753517888889e-07
600.006,6.487673059444445e-07
609.977,6.369027254555555e-07
620.021,6.164268837888886e-07
629.981,6.063267686222225e-07
640.013,6.034448713444444e-07
650.039,5.931990369333334e-07
659.98,5.659491188888887e-07
669.994,5.107200766111112e-07
680.001,3.9287478365555563e-07
689.983,2.7783038295555555e-07
699.979,1.7596733048888895e-07
709.968,1.2032234134444444e-07
720.029,8.912407061444442e-08
730.004,6.76309934666667e-08
739.972,4.961873346777779e-08
750.011,3.3735888607777793e-08
