Wavelength (nm),Current (A)
350.005,6.82214741311111e-09
360.018,1.1886209259999994e-08
370.028,1.771396224e-08
380.034,2.8069682296666666e-08
390.036,4.797858097111109e-08
400.035,7.26534012366667e-08
410.031,1.0236800545555552e-07
420.022,1.3875059087777775e-07
430.009,1.6510066028888893e-07
439.993,2.0273383736666655e-07
449.972,2.4995805822222226e-07
460.026,2.984777182777777e-07
469.997,3.4097637175555555e-07
479.963,3.9053834381111094e-07
490.005,4.3807916695555556e-07
499.962,4.795831129666666e-07
509.993,5.174781592888889e-07
520.02,5.465437539111111e-07
529.963,5.761502859111113e-07
539.98,5.969468641333335e-07
549.992,6.126471015444444e-07
559.998,6.194295501444445e-07
570.0,6.42168851411111e-07
579.995,6.490614116666668e-07
589.986,6.610927453444441e-07
599.97,6.75138902111111e-07
610.028,6.748212952111109e-07
620.001,6.608861684444444e-07
629.968,6.530215475888889e-07
640.008,6.510158655111112e-07
649.963,6.439986053666663e-07
659.991,6.19150234288889e-07
670.012,5.59955630811111e-07
680.026,3.832597928444443e-07
690.032,1.7934037247777766e-07
700.032,6.261506101666667e-08
710.026,2.1566115213333334e-08
720.012,8.098525482222222e-09
729.991,3.842188131111111e-09
739.964,2.3894817142222213e-09
750.007,1.8105412262222233e-09
