Wavelength (nm),Current (A)
349.989,5.777353270222223e-09
359.994,1.0860315970000005e-08
369.997,1.673969548222222e-08
379.995,2.7709235295555566e-08
389.991,4.728863873e-08
399.982,7.150996818e-08
409.97,1.0016198371000002e-07
420.034,1.3282242627777776e-07
430.014,1.5443094306666675e-07
439.989,1.8986406311111106e-07
449.961,2.340301158777777e-07
460.008,2.7968075934444444e-07
469.972,3.1936698063333335e-07
480.01,3.6581129893333334e-07
489.964,4.092047049888888e-07
499.993,4.445672252000001e-07
510.018,4.792480187888888e-07
520.037,5.087650012777775e-07
529.972,5.376839457444443e-07
539.982,5.559793011222224e-07
549.986,5.738924200777775e-07
559.985,6.03915025866667e-07
569.979,6.127358345999998e-07
579.967,6.189306051555557e-07
590.029,6.330976501444443e-07
600.006,6.362212233000002e-07
609.977,6.236188740111109e-07
620.021,6.037243487333334e-07
629.981,5.925147512444444e-07
640.013,5.916612312444443e-07
650.039,5.79107541488889e-07
659.98,5.558356459222222e-07
669.994,5.240557775888888e-07
680.001,4.887738640999999e-07
689.983,5.095101228777778e-07
699.979,4.923835096888889e-07
709.968,4.6234106959999993e-07
720.029,4.15554651388889e-07
730.004,3.5757048262222224e-07
739.972,2.925105918888889e-07
750.011,2.1764001758888877e-07
