Wavelength (nm),Current (A)
349.973,7.743543306e-09
359.99,1.2720231816666665e-08
370.003,1.9727881488888877e-08
380.013,3.3262375738888883e-08
390.019,5.495031192111115e-08
400.022,7.952631992000003e-08
410.021,1.0886007938888883e-07
420.016,1.4422613359999993e-07
430.007,1.694649675777777e-07
439.994,2.1014736011111102e-07
449.977,2.531703159777779e-07
460.035,2.968636098888888e-07
470.01,6.077526790855555e-09
479.98,3.7948115636666666e-07
490.025,4.164874738777779e-07
499.985,4.5366855138888886e-07
510.021,4.837378909888889e-07
519.972,5.143355200000001e-07
529.998,5.384813467555555e-07
540.019,5.511882945777779e-07
550.034,5.614052040888888e-07
559.965,5.884252029222222e-07
569.97,6.006204192333334e-07
579.97,6.042950285000001e-07
589.964,6.127194669555555e-07
600.032,6.102400906444442e-07
610.014,5.916449472555552e-07
619.991,5.727432774777777e-07
629.962,5.642612048888886e-07
640.006,5.577580706444444e-07
649.964,5.390349742333332e-07
659.996,5.033751741888888e-07
670.021,4.5466469657777775e-07
680.039,4.0138233527777753e-07
690.015,4.004656703666666e-07
700.014,3.892077658222221e-07
710.006,3.699849875666667e-07
719.99,3.416334825444443e-07
729.968,3.031117706666668e-07
740.018,2.528164744111112e-07
749.981,1.9150842715555541e-07
