Wavelength (nm),Current (A)
350.005,6.002081088888887e-09
360.018,1.0494045311333335e-08
370.028,1.5680622851111112e-08
380.034,2.4888869949999996e-08
390.036,4.306759348777777e-08
400.035,6.588106560999998e-08
410.031,9.259346221111113e-08
420.022,1.2665124243333334e-07
430.009,1.507050933888889e-07
439.993,1.8464092268888877e-07
449.972,2.2752495654444448e-07
460.026,2.713268719111111e-07
469.997,3.101459544777778e-07
479.963,3.5445815988888887e-07
490.005,3.9706718068888897e-07
499.962,4.358692295999999e-07
509.993,4.7199596295555566e-07
520.02,5.008112795444446e-07
529.963,5.291200261111112e-07
539.98,5.468514103111111e-07
549.992,5.625069962555554e-07
559.998,5.705842336000002e-07
570.0,5.976100746555556e-07
579.995,6.043321958222224e-07
589.986,6.121340931111111e-07
599.97,6.198825035444442e-07
610.028,6.144982592333336e-07
620.001,5.978140284555554e-07
629.968,5.89773924611111e-07
640.008,5.922005594666667e-07
649.963,5.910315804777776e-07
659.991,5.698838509555556e-07
670.012,5.151887156666668e-07
680.026,3.7876334719999994e-07
690.032,2.1422441599999995e-07
700.032,8.382126258999996e-08
710.026,2.994277349777779e-08
720.012,1.2205087623333336e-08
729.991,5.919982809777778e-09
739.964,3.316355451999999e-09
750.007,2.1157716845555554e-09
