Wavelength (nm),Current (A)
349.989,5.1184986022222216e-09
359.994,9.352662781777776e-09
369.997,1.4433533846666667e-08
379.995,2.4035996487777783e-08
389.991,4.101595896222222e-08
399.982,6.20206437688889e-08
409.97,8.703265409444441e-08
420.034,1.1617706638888893e-07
430.014,1.364817085222222e-07
439.989,1.6723462672222221e-07
449.961,2.0429349683333324e-07
460.008,2.4340855519999997e-07
469.972,2.7810848438888887e-07
480.01,3.1890693024444436e-07
489.964,3.546380212444444e-07
499.993,3.88687246911111e-07
510.018,4.1863992238888895e-07
520.037,4.450792513777778e-07
529.972,4.7170572488888906e-07
539.982,4.866551123666667e-07
549.986,5.00036251788889e-07
559.985,5.263587919222222e-07
569.979,5.355006879777774e-07
579.967,5.432974142444443e-07
590.029,5.544404998666664e-07
600.006,5.587697458222222e-07
609.977,5.471904166333334e-07
620.021,5.29789451477778e-07
629.981,5.212645848555553e-07
640.013,5.20038706411111e-07
650.039,5.115925470555556e-07
659.98,4.899971161777779e-07
669.994,4.563073009555556e-07
680.001,4.028168391777778e-07
689.983,3.711818364444443e-07
699.979,3.1848602184444453e-07
709.968,2.744123538e-07
720.029,2.357458496222223e-07
730.004,1.9829778551111115e-07
739.972,1.5782424273333328e-07
750.011,1.135692558888889e-07
