Wavelength (nm),Current (A)
350.005,6.019611407e-09
360.018,1.0552905626999997e-08
370.028,1.5921303392222224e-08
380.034,2.543634116333333e-08
390.036,4.382566251444441e-08
400.035,6.733453864444444e-08
410.031,9.636019562111109e-08
420.022,1.3084249693333335e-07
430.009,1.5483591391111112e-07
439.993,1.8902699217777767e-07
449.972,2.3127195381111107e-07
460.026,2.7566113546666667e-07
469.997,3.151094303666667e-07
479.963,3.6097029393333336e-07
490.005,4.043638372555555e-07
499.962,4.442968800333331e-07
509.993,4.810683700777779e-07
520.02,5.104592476333332e-07
529.963,5.403127686111112e-07
539.98,5.604348436666666e-07
549.992,5.789278247333337e-07
559.998,5.886364788111113e-07
570.0,6.175722069e-07
579.995,6.254019673666669e-07
589.986,6.358022901777776e-07
599.97,6.452040162888889e-07
610.028,6.399865049222222e-07
620.001,6.226677767333333e-07
629.968,6.122021340888889e-07
640.008,6.125214667222222e-07
649.963,6.100042671111109e-07
659.991,5.908120743333334e-07
670.012,5.475921492444445e-07
680.026,4.3302684357777763e-07
690.032,2.782283870111112e-07
700.032,1.3938703163333327e-07
710.026,7.134236171444445e-08
720.012,4.020856123444443e-08
729.991,2.379857852555555e-08
739.964,1.3774282764444441e-08
750.007,7.492145625222223e-09
