Wavelength (nm),Current (A)
350.005,2.2575792389999997e-09
360.018,3.5386636655555535e-09
370.028,5.11092618811111e-09
380.034,8.331512290222222e-09
390.036,1.5188394013333334e-08
400.035,2.4477603763333335e-08
410.031,3.584218542555557e-08
420.022,4.994661239888888e-08
430.009,6.111021228111112e-08
439.993,7.762437424777776e-08
449.972,9.801088486222223e-08
460.026,1.1872057584444443e-07
469.997,1.3698456709999994e-07
479.963,1.5789912858888887e-07
490.005,1.7788202656666668e-07
499.962,1.9638459331111102e-07
509.993,2.1382969506666664e-07
520.02,2.2836652016666665e-07
529.963,2.428852293222223e-07
539.98,2.5312016034444444e-07
549.992,2.628168842e-07
559.998,2.6978100374444435e-07
570.0,2.853093075888889e-07
579.995,2.914855477777778e-07
589.986,2.9906857618888894e-07
599.97,3.056237776666666e-07
610.028,3.0430853186666666e-07
620.001,2.967878818333332e-07
629.968,2.920370339777777e-07
640.008,2.9192938584444456e-07
649.963,2.9011711034444447e-07
659.991,2.806775770666666e-07
670.012,2.658620908222222e-07
680.026,2.515178499777777e-07
690.032,2.6463582593333323e-07
700.032,2.761878058666666e-07
710.026,2.7938498021111117e-07
720.012,2.7209855153333334e-07
729.991,2.543571363444444e-07
739.964,2.2517479039999994e-07
750.007,1.814603864888889e-07
