Wavelength (nm),Current (A)
350.005,3.919950213e-09
360.018,6.541380959222221e-09
370.028,9.64556432777778e-09
380.034,1.5408110233333327e-08
390.036,2.7417269327777785e-08
400.035,4.336265747222222e-08
410.031,6.221395341777776e-08
420.022,8.471054581444441e-08
430.009,1.0104169475666666e-07
439.993,1.2571946498888895e-07
449.972,1.5833080987777774e-07
460.026,1.907627953333334e-07
469.997,2.1793373279999997e-07
479.963,2.495120206666666e-07
490.005,2.8034284694444436e-07
499.962,3.058644604222222e-07
509.993,3.3047194184444433e-07
520.02,3.5227318547777743e-07
529.963,3.7317704733333334e-07
539.98,3.8631193535555563e-07
549.992,3.984434106333333e-07
559.998,4.0549681157777763e-07
570.0,4.2762194362222217e-07
579.995,4.347008517222221e-07
589.986,4.443909143777777e-07
599.97,4.5238511664444427e-07
610.028,4.495766930777779e-07
620.001,4.386792076666667e-07
629.968,4.316718498333334e-07
640.008,4.3266346025555557e-07
649.963,4.322076307666667e-07
659.991,4.198019758888887e-07
670.012,3.992942102666668e-07
680.026,3.783657049777778e-07
690.032,4.082886126444443e-07
700.032,4.2377371814444445e-07
710.026,4.284435338777778e-07
720.012,4.18412464388889e-07
729.991,3.949869195111112e-07
739.964,3.5702232832222216e-07
750.007,3.0033810690000005e-07
