Wavelength (nm),Current (A)
349.989,2.557301673e-09
359.994,4.246099730888887e-09
369.997,6.347810563444439e-09
379.995,1.0471587432111114e-08
389.991,1.8152741618888875e-08
399.982,2.7970423013333325e-08
409.97,4.1074391314444455e-08
420.034,5.5916366125555515e-08
430.014,6.753912641777777e-08
439.989,8.631660972888886e-08
449.961,1.0963960827777776e-07
460.008,1.31444269e-07
469.972,1.521654226777778e-07
480.01,1.7823395567777771e-07
489.964,1.9857643137777783e-07
499.993,2.2024940588888888e-07
510.018,2.3956532525555556e-07
520.037,2.5563173022222227e-07
529.972,2.714956849444443e-07
539.982,2.815771939666666e-07
549.986,2.953655327444446e-07
559.985,3.0963707898888873e-07
569.979,3.1100143035555554e-07
579.967,3.176465929222221e-07
590.029,3.223423984444444e-07
600.006,3.2088111767777753e-07
609.977,3.110333767777778e-07
620.021,2.9471548288888887e-07
629.981,2.810255505777777e-07
640.013,2.708036594444445e-07
650.039,2.537653999555556e-07
659.98,2.3470180617777783e-07
669.994,2.1581433440000003e-07
680.001,2.0270637602222223e-07
689.983,2.4424878457777776e-07
699.979,2.501259782222222e-07
709.968,2.4769418268888887e-07
720.029,2.3556630159999996e-07
730.004,2.1350329122222227e-07
739.972,1.8188716861111113e-07
750.011,1.4098361665555553e-07
