Wavelength (nm),Current (A)
350.005,2.6112618678888893e-09
360.018,4.181547304777778e-09
370.028,6.058568767444445e-09
380.034,9.802693752222225e-09
390.036,1.768048297333333e-08
400.035,2.8260836943333342e-08
410.031,4.1680410413333316e-08
420.022,6.005857177222222e-08
430.009,7.804999723555555e-08
439.993,1.0338212259444442e-07
449.972,1.338226993888889e-07
460.026,1.6607543855555555e-07
469.997,1.9479541761111113e-07
479.963,2.2702407330000007e-07
490.005,2.578706301666666e-07
499.962,2.8724675577777775e-07
509.993,3.1448303537777775e-07
520.02,3.3677211412222236e-07
529.963,3.596698320999998e-07
539.98,3.765767966111112e-07
549.992,3.921870700000001e-07
559.998,4.020866083777779e-07
570.0,4.249281016333331e-07
579.995,4.338768542777777e-07
589.986,4.4345149937777765e-07
599.97,4.4791320162222205e-07
610.028,4.386179791333333e-07
620.001,4.214890929777778e-07
629.968,4.1163256431111104e-07
640.008,4.10762506011111e-07
649.963,4.093932678666668e-07
659.991,3.9778763346666656e-07
670.012,3.771551166555553e-07
680.026,3.527435858888889e-07
690.032,3.6719586077777776e-07
700.032,3.6814714059999984e-07
710.026,3.5300990922222227e-07
720.012,3.2219345277777776e-07
729.991,2.786409210777778e-07
739.964,2.257780040444446e-07
750.007,1.6653493777777777e-07
