Wavelength (nm),Current (A)
349.973,9.594518710777778e-09
359.99,1.576226809999999e-08
370.003,2.4972413373333335e-08
380.013,4.31637512088889e-08
390.019,6.941833185444442e-08
400.022,1.0029323817111112e-07
410.021,1.3676249697777774e-07
420.016,1.7836259255555562e-07
430.007,2.0377405027777776e-07
439.994,2.5118940324444446e-07
449.977,3.009199057222222e-07
460.035,3.508158744555557e-07
470.01,3.9632377862222213e-07
479.98,4.475597502888886e-07
490.025,4.906473329111111e-07
499.985,5.342531876222221e-07
510.021,5.688957081e-07
519.972,6.004249159333332e-07
529.998,6.260681654888888e-07
540.019,6.428227795666666e-07
550.034,6.524152447555555e-07
559.965,6.829832224777784e-07
569.97,6.982333299555552e-07
579.97,7.057123644999998e-07
589.964,7.191596920999999e-07
600.032,7.183658090444446e-07
610.014,6.964090866444443e-07
619.991,6.700401236666666e-07
629.962,6.550962050444443e-07
640.006,6.464251846666667e-07
649.964,6.262896102666663e-07
659.996,5.893309587666665e-07
670.021,5.302141363888889e-07
680.039,4.5156153199999995e-07
690.015,4.557739141222224e-07
700.014,4.315767769666668e-07
710.006,4.037410486666667e-07
719.99,3.672707875111108e-07
729.968,3.192908283666666e-07
740.018,2.5805213792222224e-07
749.981,1.8681778545555553e-07
