Wavelength (nm),Current (A)
349.973,5.517970350777778e-09
359.99,1.0412510892777778e-08
370.003,1.6638476245555562e-08
380.013,2.699272361777778e-08
390.019,4.591272755666667e-08
400.022,7.088312368888889e-08
410.021,1.0096758604999999e-07
420.016,1.376605366777778e-07
430.007,1.643932064444444e-07
439.994,2.0243841904444426e-07
449.977,2.504989414222222e-07
460.035,2.991764320333334e-07
470.01,3.45273775188889e-07
479.98,3.9409853429999984e-07
490.025,4.4345608122222216e-07
499.985,4.884487315777777e-07
510.021,5.315644973888889e-07
519.972,5.654716374666665e-07
529.998,5.997940619222223e-07
540.019,6.244108215666667e-07
550.034,6.374482975999999e-07
559.965,6.589207182999998e-07
569.97,6.900201998444443e-07
579.97,7.037655188777778e-07
589.964,7.157159942888887e-07
600.032,7.330044799111113e-07
610.014,7.285919507555556e-07
619.991,7.08223829811111e-07
629.962,6.934706566000001e-07
640.006,6.917655986888891e-07
649.964,6.883565187e-07
659.996,6.681385029555554e-07
670.021,6.258199049777777e-07
680.039,5.159837632444444e-07
690.015,3.0803581368888893e-07
700.014,1.2726601189999994e-07
710.006,4.299875896222222e-08
719.99,1.4030654131111107e-08
729.968,5.327531164333334e-09
740.018,2.720401257222223e-09
749.981,1.871807905333333e-09
