Wavelength (nm),Current (A)
349.989,2.984662279999999e-09
359.994,5.150407435000001e-09
369.997,8.016546106555553e-09
379.995,1.3353509353333333e-08
389.991,2.379639648222222e-08
399.982,3.703328200222222e-08
409.97,5.29365597911111e-08
420.034,7.255557180444447e-08
430.014,8.759049920222233e-08
439.989,1.1031169938111117e-07
449.961,1.368713053e-07
460.008,1.6420345991111104e-07
469.972,1.8764188996666659e-07
480.01,2.1485995412222217e-07
489.964,2.388648043444445e-07
499.993,2.61837479811111e-07
510.018,2.8168936854444436e-07
520.037,2.985238104222222e-07
529.972,3.148979986777778e-07
539.982,3.2554793278888897e-07
549.986,3.365458592e-07
559.985,3.550994952222222e-07
569.979,3.6295770457777764e-07
579.967,3.6872042308888894e-07
590.029,3.7733123066666667e-07
600.006,3.8112851273333336e-07
609.977,3.729741003555553e-07
620.021,3.5924754085555565e-07
629.981,3.5214334847777767e-07
640.013,3.4987612485555545e-07
650.039,3.434336531777778e-07
659.98,3.284856094444445e-07
669.994,3.091078607222224e-07
680.001,2.912081394777777e-07
689.983,3.441413537444445e-07
699.979,3.5400209733333325e-07
709.968,3.542565003444442e-07
720.029,3.430614420222222e-07
730.004,3.212546769e-07
739.972,2.881642060555556e-07
750.011,2.3837358583333332e-07
