Wavelength (nm),Current (A)
349.99,1.9758576307222224e-09
359.996,3.459836520888888e-09
369.998,4.939262368666666e-09
379.997,8.078456433111108e-09
389.992,1.408850657222222e-08
399.984,2.1838294365555562e-08
409.971,3.160223842555556e-08
420.035,4.3196813117777784e-08
430.015,5.292886903777779e-08
439.991,6.765704699333335e-08
449.963,8.510629866777779e-08
460.01,1.0386327135444444e-07
469.973,1.204998921333332e-07
480.012,1.3965301889999998e-07
489.966,1.5687242344444454e-07
499.995,1.7401318849999998e-07
510.02,1.8938441026666657e-07
520.039,2.027127122222222e-07
529.974,2.152537348555556e-07
539.984,2.2340373008888884e-07
549.988,2.316938105888888e-07
559.987,2.447601816333333e-07
569.981,2.50128895111111e-07
579.969,2.542702722444445e-07
590.031,2.6035550567777775e-07
600.008,2.6148811304444443e-07
609.979,2.555876697222221e-07
620.024,2.459447605888888e-07
629.983,2.4023524175555565e-07
640.016,2.3764811218888882e-07
649.963,2.319820199777779e-07
659.983,2.1986713806666667e-07
669.997,2.054190805e-07
680.004,1.9186314254444436e-07
689.986,2.2790297742222215e-07
699.982,2.291741360222221e-07
709.971,2.2362368953333337e-07
720.031,2.1022485328888889e-07
730.006,1.9042558614444436e-07
739.974,1.656491816e-07
750.014,1.3190894204444442e-07
