Wavelength (nm),Current (A)
349.989,5.801092562666665e-09
359.994,1.087568205544444e-08
369.997,1.690301789e-08
379.995,2.7998172317777786e-08
389.991,4.766555350333331e-08
399.982,7.17916675477778e-08
409.97,1.0064730353666664e-07
420.034,1.3430243795555558e-07
430.014,1.585012707444444e-07
439.989,1.9117256968888878e-07
449.961,2.350703122666667e-07
460.008,2.782152331555556e-07
469.972,3.1771434783333335e-07
480.01,3.6350169128888904e-07
489.964,4.042985748777778e-07
499.993,4.4512571706666683e-07
510.018,4.818799664666665e-07
520.037,5.135903024777777e-07
529.972,5.438020796222224e-07
539.982,5.620996819888889e-07
549.986,5.780196894333333e-07
559.985,6.062742746444447e-07
569.979,6.160804870111113e-07
579.967,6.237300045444444e-07
590.029,6.368031008666666e-07
600.006,6.42192540711111e-07
609.977,6.281492556111111e-07
620.021,6.055237224111109e-07
629.981,5.925905842444446e-07
640.013,5.896820984888885e-07
650.039,5.800034019333331e-07
659.98,5.516526391111111e-07
669.994,4.873431184555557e-07
680.001,3.558496991555555e-07
689.983,2.37291107411111e-07
699.979,1.375258650777777e-07
709.968,8.079582400888891e-08
720.029,4.781226291888888e-08
730.004,2.7224646818888895e-08
739.972,1.4370517425555553e-08
750.011,7.101213603444443e-09
