Wavelength (nm),Current (A)
349.973,1.1041388315333338e-09
359.99,1.3632519267777774e-09
370.003,1.7458509604444448e-09
380.013,2.460790086888889e-09
390.019,3.4098612403333358e-09
400.022,4.378468115666665e-09
410.021,5.408939290555553e-09
420.016,6.411821799000002e-09
430.007,6.907099090999998e-09
439.994,7.794828483777778e-09
449.977,8.606129647333334e-09
460.035,9.32526279955556e-09
470.01,9.89154742277778e-09
479.98,1.047854867522222e-08
490.025,1.0951939153999996e-08
499.985,1.1434582051111111e-08
510.021,1.1932962221111108e-08
519.972,1.2108805801111109e-08
529.998,1.2333858848888883e-08
540.019,1.2497850252222217e-08
550.034,1.2499762593333328e-08
559.965,1.270378735777778e-08
569.97,1.2861541045555557e-08
579.97,1.2982639402222221e-08
589.964,1.3143977106666665e-08
600.032,1.3236060642222225e-08
610.014,1.3139158025555553e-08
619.991,1.2983383272222225e-08
629.962,1.2902351413333336e-08
640.006,1.2873719839999998e-08
649.964,1.266128371e-08
659.996,1.2194248454444449e-08
670.021,1.0999105145333336e-08
680.039,8.462486716222224e-09
690.015,6.3466455109999975e-09
700.014,4.6568502974444456e-09
710.006,3.346869566777778e-09
719.99,2.3105661182222213e-09
729.968,1.538463631777777e-09
740.018,1.0620551922888884e-09
749.981,8.220989820111113e-10
