Wavelength (nm),Current (A)
350.005,2.622405908777777e-09
360.018,4.2390755054444424e-09
370.028,6.1076572686666655e-09
380.034,9.791099829111111e-09
390.036,1.7340696610000004e-08
400.035,2.699785083111109e-08
410.031,3.861335007333332e-08
420.022,5.311169582777779e-08
430.009,6.483525535333335e-08
439.993,8.187116153666669e-08
449.972,1.0326781525888884e-07
460.026,1.251877673e-07
469.997,1.4435721206666674e-07
479.963,1.658334504111111e-07
490.005,1.861629356e-07
499.962,2.0520222699999988e-07
509.993,2.2343134130000002e-07
520.02,2.387535486666666e-07
529.963,2.5362086054444436e-07
539.98,2.6455577685555554e-07
549.992,2.7483970693333325e-07
559.998,2.831421910444445e-07
570.0,3.0001206877777766e-07
579.995,3.071684632999999e-07
589.986,3.148177175555555e-07
599.97,3.216226556444443e-07
610.028,3.199296956222222e-07
620.001,3.1237433722222226e-07
629.968,3.060920704444444e-07
640.008,3.037170452444444e-07
649.963,2.993773754333333e-07
659.991,2.8729625302222217e-07
670.012,2.7048780971111113e-07
680.026,2.547885881e-07
690.032,2.7354808748888895e-07
700.032,2.815943264444444e-07
710.026,2.8162609654444455e-07
720.012,2.7061188557777776e-07
729.991,2.4918078921111117e-07
739.964,2.178982733444444e-07
750.007,1.745021345555556e-07
