Wavelength (nm),Current (A)
349.989,6.170407180222219e-09
359.994,1.1246500592222222e-08
369.997,1.7035670586666664e-08
379.995,2.777631866888889e-08
389.991,4.7293628402222225e-08
399.982,7.110198068222227e-08
409.97,1.000742405122222e-07
420.034,1.3455387152222227e-07
430.014,1.5742043335555552e-07
439.989,1.9562801272222214e-07
449.961,2.3965148423333337e-07
460.008,2.871733395e-07
469.972,3.2963608467777794e-07
480.01,3.8021712326666656e-07
489.964,4.255883039333333e-07
499.993,4.7036761916666664e-07
510.018,5.099319590666665e-07
520.037,5.442995054888888e-07
529.972,5.756061347666667e-07
539.982,5.931228515666665e-07
549.986,6.125987423666666e-07
559.985,6.44696997011111e-07
569.979,6.553169869555559e-07
579.967,6.638062784555555e-07
590.029,6.783098808666665e-07
600.006,6.848487669222222e-07
609.977,6.712897782666663e-07
620.021,6.49663123533333e-07
629.981,6.392404518888887e-07
640.013,6.374213817333333e-07
650.039,6.292459932777776e-07
659.98,6.018607653666668e-07
669.994,5.46833256622222e-07
680.001,4.1995667031111097e-07
689.983,2.820202157444445e-07
699.979,1.2482317048888888e-07
709.968,4.352692018777777e-08
720.029,1.4090774332222218e-08
730.004,5.484957553111112e-09
739.972,2.8604381876666663e-09
750.011,2.0017703031111106e-09
