Wavelength (nm),Current (A)
349.973,4.829283549666666e-09
359.99,8.848317209777772e-09
370.003,1.3829364522222225e-08
380.013,2.2398491421111113e-08
390.019,3.855669678444445e-08
400.022,6.125880474444443e-08
410.021,9.003324245111107e-08
420.016,1.2544106173333333e-07
430.007,1.5132635936666663e-07
439.994,1.880028077888888e-07
449.977,2.3430472029999982e-07
460.035,2.799992884111111e-07
470.01,3.2211469961111115e-07
479.98,3.6664226605555564e-07
490.025,4.121611417666667e-07
499.985,4.536918735111109e-07
510.021,4.961043924333332e-07
519.972,5.303326029000002e-07
529.998,5.661189661333333e-07
540.019,5.925712701999999e-07
550.034,6.072597816333336e-07
559.965,6.287271907333333e-07
569.97,6.597718635444443e-07
579.97,6.758870813444445e-07
589.964,6.933353677777777e-07
600.032,7.116722471777775e-07
610.014,7.078231461777777e-07
619.991,6.894049346999999e-07
629.962,6.766314585333333e-07
640.006,6.76417404233333e-07
649.964,6.723109494111114e-07
659.996,6.518139685111111e-07
670.021,6.105295127555554e-07
680.039,5.167197974666665e-07
690.015,3.369172379333332e-07
700.014,1.5677104044444442e-07
710.006,5.637561639999998e-08
719.99,1.8123344327777776e-08
729.968,6.4324517041111085e-09
740.018,3.0201935154444463e-09
749.981,1.915816125888888e-09
