Wavelength (nm),Current (A)
350.005,1.6405849549999998e-09
360.018,2.459914411555554e-09
370.028,3.4850043605555538e-09
380.034,5.651477747777775e-09
390.036,1.0559318424555559e-08
400.035,1.751585976111111e-08
410.031,2.6284794766666654e-08
420.022,3.781948425333334e-08
430.009,4.755675346777777e-08
439.993,6.189343877666666e-08
449.972,7.995909539555551e-08
460.026,9.889308023444444e-08
469.997,1.157129975111111e-07
479.963,1.344142205666667e-07
490.005,1.5287399356666668e-07
499.962,1.7000322971111119e-07
509.993,1.8598206902222222e-07
520.02,1.995800326555556e-07
529.963,2.1338812075555563e-07
539.98,2.2326785242222216e-07
549.992,2.334040183555555e-07
559.998,2.4102609653333324e-07
570.0,2.5596315853333323e-07
579.995,2.6281629531111105e-07
589.986,2.70675449288889e-07
599.97,2.771717338666667e-07
610.028,2.760150880222223e-07
620.001,2.6888991566666663e-07
629.968,2.6467734544444456e-07
640.008,2.634472165888889e-07
649.963,2.5998121182222216e-07
659.991,2.493105109777778e-07
670.012,2.3239094252222216e-07
680.026,2.1532629105555554e-07
690.032,2.1867287008888888e-07
700.032,2.2346542756666664e-07
710.026,2.2113013042222217e-07
720.012,2.1145634564444434e-07
729.991,1.9583958913333318e-07
739.964,1.749558086888889e-07
750.007,1.466121066666666e-07
