Wavelength (nm),Current (A)
350.005,5.736281576666666e-09
360.018,9.877720676888887e-09
370.028,1.467512335333333e-08
380.034,2.365824719333332e-08
390.036,4.152971706333335e-08
400.035,6.436694795555555e-08
410.031,9.090154463333329e-08
420.022,1.2186682575555552e-07
430.009,1.4347774294444444e-07
439.993,1.7657803303333334e-07
449.972,2.191957623777777e-07
460.026,2.624301004222222e-07
469.997,2.99558397111111e-07
479.963,3.4107802386666633e-07
490.005,3.7899139375555556e-07
499.962,4.1283726138888887e-07
509.993,4.4383800023333326e-07
520.02,4.6878435293333354e-07
529.963,4.943065711777778e-07
539.98,5.114205227444442e-07
549.992,5.272859790777778e-07
559.998,5.379796160555556e-07
570.0,5.651138803444444e-07
579.995,5.721275244444443e-07
589.986,5.804300048555553e-07
599.97,5.872467040777773e-07
610.028,5.800939342333334e-07
620.001,5.609777767999998e-07
629.968,5.473341491222221e-07
640.008,5.438776206666666e-07
649.963,5.366686306222223e-07
659.991,5.159353451777776e-07
670.012,4.899105935777777e-07
680.026,4.610291157111111e-07
690.032,4.92421712311111e-07
700.032,5.03329054477778e-07
710.026,4.994355010666665e-07
720.012,4.7560305485555554e-07
729.991,4.3189151894444453e-07
739.964,3.700544481111111e-07
750.007,2.904016995222222e-07
