Wavelength (nm),Current (A)
349.99,3.4342506984444447e-09
359.996,6.0046527681111096e-09
369.998,9.187157247888887e-09
379.997,1.5257139303333328e-08
389.992,2.614029367666666e-08
399.984,3.978941832444443e-08
409.971,5.6170983388888865e-08
420.035,7.628460341888888e-08
430.015,8.840712356555556e-08
439.991,1.0990514914888891e-07
449.963,1.354872865e-07
460.01,1.6238199567777778e-07
469.973,1.8603966817777785e-07
480.012,2.1352867184444434e-07
489.966,2.3818971658888896e-07
499.995,2.627473576777779e-07
510.02,2.829076250555555e-07
520.039,3.007324358666668e-07
529.974,3.1821224792222225e-07
539.984,3.2942168901111115e-07
549.988,3.3960291205555554e-07
559.987,3.561653208444442e-07
569.981,3.601153770777776e-07
579.969,3.618947068222221e-07
590.031,3.705301232000001e-07
600.008,3.7095794015555535e-07
609.979,3.6238882515555567e-07
620.024,3.470375614333333e-07
629.983,3.3669800885555544e-07
640.016,3.2299291814444453e-07
649.963,3.0676880385555567e-07
659.983,2.8253426074444436e-07
669.997,2.5474566114444443e-07
680.004,2.2463971001111113e-07
689.986,2.5753556059999997e-07
699.982,2.526401331222222e-07
709.971,2.4469377591111124e-07
720.031,2.2912562554444446e-07
730.006,2.0452452112222214e-07
739.974,1.699293049111111e-07
750.014,1.2607028783333333e-07
