Wavelength (nm),Current (A)
350.005,6.233285730999999e-09
360.018,1.0879794585111116e-08
370.028,1.6362704731111102e-08
380.034,2.630199007555554e-08
390.036,4.514375028777778e-08
400.035,6.876240453111111e-08
410.031,9.719114821111111e-08
420.022,1.3202802926666667e-07
430.009,1.5626954881111108e-07
439.993,1.9160529436666667e-07
449.972,2.351493887999999e-07
460.026,2.7851067403333327e-07
469.997,3.1601656352222214e-07
479.963,3.6055939244444434e-07
490.005,4.0295409522222224e-07
499.962,4.4309330595555545e-07
509.993,4.809311156777776e-07
520.02,5.111790148666666e-07
529.963,5.389874394888887e-07
539.98,5.576794979333335e-07
549.992,5.751080586666667e-07
559.998,5.86537996377778e-07
570.0,6.166106817222222e-07
579.995,6.22927078133333e-07
589.986,6.335893344888886e-07
599.97,6.415205637555559e-07
610.028,6.328769381777775e-07
620.001,6.133502281222223e-07
629.968,6.012224388000001e-07
640.008,6.016075838555555e-07
649.963,5.990964629777778e-07
659.991,5.76393791311111e-07
670.012,5.183311732444442e-07
680.026,3.869959658777776e-07
690.032,2.3448501552222228e-07
700.032,9.527212845888886e-08
710.026,3.322552321e-08
720.012,1.262023824111111e-08
729.991,5.98201745388889e-09
739.964,3.3560298454444442e-09
750.007,2.1862627993333337e-09
