Wavelength (nm),Current (A)
350.005,3.20363429522222e-09
360.018,5.346457414333333e-09
370.028,7.881384461555555e-09
380.034,1.2750654167777777e-08
390.036,2.301475826555555e-08
400.035,3.6833997974444424e-08
410.031,5.353208940333331e-08
420.022,7.411228478777773e-08
430.009,9.049652915444439e-08
439.993,1.1422866001111112e-07
449.972,1.4364132838888887e-07
460.026,1.7367411385555562e-07
469.997,1.99584205711111e-07
479.963,2.2871084608888884e-07
490.005,2.5595151238888886e-07
499.962,2.8083917698888894e-07
509.993,3.0429373977777767e-07
520.02,3.2352819811111115e-07
529.963,3.437116837777778e-07
539.98,3.5819977762222225e-07
549.992,3.71363994188889e-07
559.998,3.7998530916666647e-07
570.0,3.996393955888888e-07
579.995,4.059482089e-07
589.986,4.132575662777777e-07
599.97,4.1856617819999975e-07
610.028,4.139008648666666e-07
620.001,4.012299450222223e-07
629.968,3.9301886583333327e-07
640.008,3.912735983777779e-07
649.963,3.868792633777778e-07
659.991,3.717930095e-07
670.012,3.4900828201111115e-07
680.026,3.254389155888889e-07
690.032,3.4390177085555544e-07
700.032,3.510661284e-07
710.026,3.492349023444445e-07
720.012,3.367053895333334e-07
729.991,3.145495356111113e-07
739.964,2.830760915777778e-07
750.007,2.392433078666665e-07
