Wavelength (nm),Current (A)
349.989,3.4456228055555543e-09
359.994,5.861445730222218e-09
369.997,8.736215790999998e-09
379.995,1.4114499530000001e-08
389.991,2.3730775903333325e-08
399.982,3.5931842835555555e-08
409.97,5.0378016574444425e-08
420.034,6.57868378788889e-08
430.014,7.661593729777778e-08
439.989,9.468481064888886e-08
449.961,1.1684774216666668e-07
460.008,1.3979123391111108e-07
469.972,1.5986733815555556e-07
480.01,1.833833906555556e-07
489.964,2.0443032529999996e-07
499.993,2.2510265956666648e-07
510.018,2.4426221365555556e-07
520.037,2.636503483888888e-07
529.972,2.7630755159999984e-07
539.982,2.832080432888888e-07
549.986,2.922649391666666e-07
559.985,3.0693379718888895e-07
569.979,3.108753509222222e-07
579.967,3.142126438e-07
590.029,3.217013247444444e-07
600.006,3.228466825444443e-07
609.977,3.1528686205555547e-07
620.021,3.041739919222222e-07
629.981,2.9881002528888895e-07
640.013,2.969030343e-07
650.039,2.907421918000001e-07
659.98,2.775653014888889e-07
669.994,2.5997108297777775e-07
680.001,2.4250118068888877e-07
689.983,2.792507664555553e-07
699.979,2.670225885111112e-07
709.968,2.374454119444445e-07
720.029,1.945978188333333e-07
730.004,1.4845945436666666e-07
739.972,1.0516089361111112e-07
750.011,6.834825748555554e-08
