Wavelength (nm),Current (A)
349.973,5.744060412666665e-09
359.99,1.0802345378333328e-08
370.003,1.7061456018888894e-08
380.013,2.7463415056666662e-08
390.019,4.65925686611111e-08
400.022,7.193912017222217e-08
410.021,1.0262745494000002e-07
420.016,1.402167877555556e-07
430.007,1.6797482777777787e-07
439.994,2.0706471016666653e-07
449.977,2.5690351928888883e-07
460.035,3.07078572888889e-07
470.01,3.537233064333333e-07
479.98,4.0324624089999986e-07
490.025,4.5397652410000006e-07
499.985,4.985887177444443e-07
510.021,5.421257845444442e-07
519.972,5.765176645333333e-07
529.998,6.113149027555556e-07
540.019,6.359080430999998e-07
550.034,6.491571018111111e-07
559.965,6.699538908444447e-07
569.97,7.001392422555555e-07
579.97,7.126743369333335e-07
589.964,7.257068358555554e-07
600.032,7.438121970333334e-07
610.014,7.416375636888885e-07
619.991,7.200001801111111e-07
629.962,7.04113617411111e-07
640.006,7.013719187777778e-07
649.964,6.97736451811111e-07
659.996,6.782523133888888e-07
670.021,6.32977568822222e-07
680.039,5.11573162066667e-07
690.015,2.9441709483333325e-07
700.014,1.1803358766666663e-07
710.006,3.902122905888887e-08
719.99,1.2763899558888882e-08
729.968,4.962172084333332e-09
740.018,2.609145341555555e-09
749.981,1.821035825111111e-09
