Wavelength (nm),Current (A)
349.99,4.29443578188889e-09
359.996,7.942676273222221e-09
369.998,1.2195193825555558e-08
379.997,2.0251662028888896e-08
389.992,3.519474831888888e-08
399.984,5.3378012553333326e-08
409.971,7.552481830333331e-08
420.035,1.0175743263333335e-07
430.015,1.2268384677777777e-07
439.991,1.5369312669999997e-07
449.963,1.9108223558888888e-07
460.01,2.2788379104444452e-07
469.973,2.608521670666666e-07
480.012,2.9862223652222225e-07
489.966,3.325183701444442e-07
499.995,3.653263780555555e-07
510.02,3.933948662111111e-07
520.039,4.1676339195555555e-07
529.974,4.4000574431111097e-07
539.984,4.5320813596666706e-07
549.988,4.670646862666668e-07
559.987,4.902879116333333e-07
569.981,4.996684651777778e-07
579.969,5.02769253522222e-07
590.031,5.107401031888889e-07
600.008,5.125347821222222e-07
609.979,4.96852439211111e-07
620.024,4.752643484444444e-07
629.983,4.606762885777776e-07
640.016,4.54454564488889e-07
649.963,4.4560766426666665e-07
659.983,4.256103591999999e-07
669.997,3.9890272512222213e-07
680.004,3.7194713641111107e-07
689.986,4.2617914226666665e-07
699.982,4.2432647754444437e-07
709.971,4.057673988666666e-07
720.031,3.694278282111111e-07
730.006,3.180168832444442e-07
739.974,2.548907327666666e-07
750.014,1.832239613333332e-07
