Wavelength (nm),Current (A)
349.99,2.6388185291111105e-09
359.996,4.386714273444444e-09
369.998,6.3367210439999995e-09
379.997,1.020966285044444e-08
389.992,1.7442357418888887e-08
399.984,2.6990710407777778e-08
409.971,3.7884498446666655e-08
420.035,5.1459805870000014e-08
430.015,6.202315158999997e-08
439.991,7.812495722777777e-08
449.963,9.70570041833333e-08
460.01,1.1648508175555558e-07
469.973,1.3358177931111116e-07
480.012,1.5302223377777776e-07
489.966,1.7102756346666665e-07
499.995,1.8867177053333326e-07
510.02,2.043951586444443e-07
520.039,2.178821992333333e-07
529.974,2.3045756923333326e-07
539.984,2.3882088097777786e-07
549.988,2.4746973431111114e-07
559.987,2.6152690807777784e-07
569.981,2.6835221185555555e-07
579.969,2.734451943222221e-07
590.031,2.8245925447777767e-07
600.008,2.8516756138888887e-07
609.979,2.806912342222222e-07
620.024,2.722783277e-07
629.983,2.6794044518888885e-07
640.016,2.666680269444444e-07
649.963,2.625938201666666e-07
659.983,2.517580257777778e-07
669.997,2.403376102111111e-07
680.004,2.2511411934444446e-07
689.986,2.5802975937777787e-07
699.982,2.655372995777777e-07
709.971,2.667929270222221e-07
720.031,2.606266681444444e-07
730.006,2.4821171097777786e-07
739.974,2.2906084294444446e-07
750.014,2.0095379271111113e-07
