Wavelength (nm),Current (A)
349.99,6.821130491555555e-09
359.996,1.2463510006666665e-08
369.998,1.9299161475555555e-08
379.997,3.148296861e-08
389.992,5.221458413444442e-08
399.984,7.747294042111109e-08
409.971,1.0785789080666662e-07
420.035,1.441726174333333e-07
430.015,1.6889123144444445e-07
439.991,2.0753625525555544e-07
449.963,2.53981066811111e-07
460.01,3.0434735476666665e-07
469.973,3.4775137104444427e-07
480.012,3.9929441347777787e-07
489.966,4.4468743802222224e-07
499.995,4.919640006333333e-07
510.02,5.322539599222219e-07
520.039,5.657479116222222e-07
529.974,5.992066398555555e-07
539.984,6.283225324111112e-07
549.988,6.442352718444444e-07
559.987,6.776674069444444e-07
569.981,6.867135423444446e-07
579.969,6.947320508888889e-07
590.031,7.095503680000001e-07
600.008,7.158536624444442e-07
609.979,7.019536543666667e-07
620.024,6.797295702222224e-07
629.983,6.682365438888888e-07
640.016,6.666227706444446e-07
649.963,6.574560382555553e-07
659.983,6.298646889555554e-07
669.997,5.755191537555556e-07
680.004,4.350166983e-07
689.986,2.7624131096666664e-07
699.982,1.1233096297777775e-07
709.971,4.012880654222222e-08
720.031,1.4495125780000006e-08
730.006,6.2907162377777766e-09
739.974,3.341123710555556e-09
750.014,2.2241226342222213e-09
