Wavelength (nm),Current (A)
349.973,5.843578815444445e-09
359.99,1.0908534272999998e-08
370.003,1.7133911096666657e-08
380.013,2.7493245161111115e-08
390.019,4.657139941666668e-08
400.022,7.196211186555554e-08
410.021,1.0300490182111114e-07
420.016,1.4042537777777777e-07
430.007,1.6690227002222225e-07
439.994,2.0493446837777784e-07
449.977,2.5412090398888883e-07
460.035,3.0432557818888874e-07
470.01,3.5193158088888894e-07
479.98,4.0202190904444444e-07
490.025,4.5273084948888885e-07
499.985,4.962514659999999e-07
510.021,5.395021772e-07
519.972,5.735351524555555e-07
529.998,6.07604048488889e-07
540.019,6.32937034988889e-07
550.034,6.458913537777778e-07
559.965,6.651270103888888e-07
569.97,6.958180607999999e-07
579.97,7.097325536444444e-07
589.964,7.213496367111111e-07
600.032,7.344645971555555e-07
610.014,7.267082648222221e-07
619.991,7.044537162333333e-07
629.962,6.913222386444439e-07
640.006,6.926467057444444e-07
649.964,6.905093112777779e-07
659.996,6.693681208777778e-07
670.021,6.186936483888891e-07
680.039,4.980034541888891e-07
690.015,2.9317991014444455e-07
700.014,1.1694507387777777e-07
710.006,3.673197498777778e-08
719.99,1.1498030444444442e-08
729.968,4.554499212222222e-09
740.018,2.509164699555555e-09
749.981,1.8186373322222227e-09
