Wavelength (nm),Current (A)
350.005,3.0624953187777786e-09
360.018,5.0181007951111125e-09
370.028,7.401225875888891e-09
380.034,1.2087972864444442e-08
390.036,2.197380563555555e-08
400.035,3.541231285222222e-08
410.031,5.183621818222224e-08
420.022,7.226226523222223e-08
430.009,8.822382603999999e-08
439.993,1.1145985958888883e-07
449.972,1.4089636172222225e-07
460.026,1.7089530359999995e-07
469.997,1.9750324382222224e-07
479.963,2.2768817845555542e-07
490.005,2.559410868666666e-07
499.962,2.8175463304444447e-07
509.993,3.0586867891111114e-07
520.02,3.25915086011111e-07
529.963,3.4500828025555545e-07
539.98,3.5834188051111107e-07
549.992,3.720009951888889e-07
559.998,3.8171704895555544e-07
570.0,4.0311211453333335e-07
579.995,4.1004187363333305e-07
589.986,4.186988978999999e-07
599.97,4.2543992646666663e-07
610.028,4.2069262368888885e-07
620.001,4.071715246555552e-07
629.968,3.9818682673333335e-07
640.008,3.9625879894444466e-07
649.963,3.917098739666665e-07
659.991,3.769766521333334e-07
670.012,3.5410268812222197e-07
680.026,3.297852240444443e-07
690.032,3.4601896736666673e-07
700.032,3.489024893777778e-07
710.026,3.397765419222225e-07
720.012,3.1773515724444444e-07
729.991,2.8483237081111103e-07
739.964,2.4177144525555553e-07
750.007,1.8816827098888888e-07
