Wavelength (nm),Current (A)
350.005,1.395633702222222e-09
360.018,1.8460734814444447e-09
370.028,2.408789558222223e-09
380.034,3.5704993294444446e-09
390.036,6.240248318777778e-09
400.035,1.0255564867555552e-08
410.031,1.5731987668888886e-08
420.022,2.325949592222221e-08
430.009,2.9989403702222213e-08
439.993,3.971768807777777e-08
449.972,5.2225126833333354e-08
460.026,6.55511529033333e-08
469.997,7.760884928111108e-08
479.963,9.134060032555555e-08
490.005,1.0462518951222218e-07
499.962,1.1729143562222223e-07
509.993,1.2958106357777776e-07
520.02,1.402335035222222e-07
529.963,1.514430186222222e-07
539.98,1.601913185333334e-07
549.992,1.699415630777778e-07
559.998,1.7648926270000006e-07
570.0,1.88616878711111e-07
579.995,1.9483320724444444e-07
589.986,2.0194539729999992e-07
599.97,2.0839524928888888e-07
610.028,2.0906712013333335e-07
620.001,2.05107685711111e-07
629.968,2.0282470578888893e-07
640.008,2.0336794193333335e-07
649.963,2.020845010666665e-07
659.991,1.956046439111111e-07
670.012,1.843256619111111e-07
680.026,1.7317960191111104e-07
690.032,1.8106908074444438e-07
700.032,1.9062104170000003e-07
710.026,1.9441267195555558e-07
720.012,1.9162556621111127e-07
729.991,1.8315445194444446e-07
739.964,1.6806486870000006e-07
750.007,1.4583362419999996e-07
