Wavelength (nm),Current (A)
350.005,3.632245455444443e-09
360.018,6.139673978555555e-09
370.028,9.03151443733333e-09
380.034,1.4618167193333332e-08
390.036,2.6150363894444448e-08
400.035,4.113911997333333e-08
410.031,5.8944087905555565e-08
420.022,8.126319370000001e-08
430.009,9.989478463333326e-08
439.993,1.2662556673333333e-07
449.972,1.5943284535555552e-07
460.026,1.9283394957777768e-07
469.997,2.2208946531111117e-07
479.963,2.5488773259999987e-07
490.005,2.8626944617777764e-07
499.962,3.1448049253333327e-07
509.993,3.4099538799999994e-07
520.02,3.627110218888889e-07
529.963,3.8379359112222233e-07
539.98,3.9810089424444446e-07
549.992,4.1248780295555553e-07
559.998,4.225717303555555e-07
570.0,4.4444788667777776e-07
579.995,4.512037472666667e-07
589.986,4.6057131232222213e-07
599.97,4.683177148111112e-07
610.028,4.62881498888889e-07
620.001,4.476590453222222e-07
629.968,4.379772260555554e-07
640.008,4.363025214999999e-07
649.963,4.322485981666666e-07
659.991,4.169440602777777e-07
670.012,3.929998832e-07
680.026,3.6850476784444445e-07
690.032,3.910080210333332e-07
700.032,4.0018112554444443e-07
710.026,3.9815856536666653e-07
720.012,3.819357819111109e-07
729.991,3.5231962574444454e-07
739.964,3.0853831291111104e-07
750.007,2.487471770777777e-07
